Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
DRREDDY,EQ,09-Sep-25,"1,250.60","1,257.50","1,295.80","1,256.80","1,294.40","1,291.30","1,281.64","16,43,726","2,10,66,64,970.00","64,690","7,35,849",44.77
DRREDDY,EQ,10-Sep-25,"1,291.30","1,294.40","1,310.00","1,293.70","1,302.50","1,304.20","1,302.69","12,32,984","1,60,61,91,212.20","49,015","5,70,462",46.27
DRREDDY,EQ,11-Sep-25,"1,304.20","1,304.00","1,311.00","1,283.00","1,303.00","1,303.10","1,298.39","13,49,391","1,75,20,41,228.80","60,781","5,40,945",40.09
DRREDDY,EQ,12-Sep-25,"1,303.10","1,303.10","1,321.00","1,302.80","1,314.00","1,316.70","1,314.82","10,42,942","1,37,12,75,880.30","44,987","5,57,262",53.43
DRREDDY,EQ,15-Sep-25,"1,316.70","1,308.90","1,311.80","1,292.50","1,301.00","1,300.80","1,298.85","13,31,182","1,72,90,02,683.10","39,563","6,30,228",47.34
DRREDDY,EQ,16-Sep-25,"1,300.80","1,300.00","1,312.50","1,296.40","1,311.10","1,310.40","1,308.32","10,34,369","1,35,32,88,759.90","40,087","6,89,625",66.67
DRREDDY,EQ,17-Sep-25,"1,310.40","1,317.00","1,318.20","1,305.20","1,311.50","1,311.40","1,311.04","7,16,840","93,98,08,182.70","30,994","3,45,761",48.23
DRREDDY,EQ,18-Sep-25,"1,311.40","1,312.10","1,325.80","1,305.70","1,323.00","1,322.70","1,317.48","8,22,010","1,08,29,82,120.70","28,619","4,21,623",51.29
DRREDDY,EQ,19-Sep-25,"1,322.70","1,324.70","1,326.80","1,312.00","1,322.00","1,321.70","1,320.79","14,09,571","1,86,17,45,528.40","38,230","9,35,107",66.34
DRREDDY,EQ,22-Sep-25,"1,321.70","1,320.90","1,320.90","1,293.50","1,302.10","1,301.40","1,308.25","13,99,531","1,83,09,40,602.80","39,531","8,74,234",62.47
DRREDDY,EQ,23-Sep-25,"1,301.40","1,300.00","1,311.90","1,295.20","1,305.30","1,308.40","1,307.22","12,71,238","1,66,17,88,641.70","42,827","7,81,347",61.46
DRREDDY,EQ,24-Sep-25,"1,308.40","1,303.30","1,308.30","1,294.40","1,298.00","1,298.10","1,301.85","7,50,456","97,69,83,088.30","39,711","4,77,718",63.66
DRREDDY,EQ,25-Sep-25,"1,298.10","1,298.30","1,307.30","1,268.00","1,274.70","1,275.20","1,282.87","12,41,492","1,59,26,67,477.80","41,531","6,75,001",54.37
